pattern,quality,support,pattern_delta,error_class_0,error_class_1,size_class_0,size_class_1,std_class_0,std_class_1,theta
"[{'M_8_9'}, {'M_9_9'}, {'M_11_9'}, {'M_11_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}]",0.42779476629996377,66,0.47293380311188793,0.06699850560667421,0.5399323087185621,52,14,0.05942126649321746,0.32313204109072236,0.1
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_13_9'}]",0.4125688315572687,82,0.34305742189243393,0.12770323024855718,0.4707606521409911,45,37,0.16512511928217527,0.2964294335134663,0.1
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}]",0.4072965536121204,72,0.4031514366959188,0.1618051864884116,0.5649566231843304,55,17,0.24806413519525677,0.33278980361444255,0.1
"[{'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_14_9'}]",0.3969423663007913,66,0.4560467040831489,0.12496046808415222,0.5810071721673011,56,10,0.153372001504045,0.28630967987832756,0.1
"[{'M_1_9'}, {'M_1_9'}, {'M_1_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}]",0.39353440537890205,85,0.44107969342845177,0.5431275862184438,0.10204789278999207,22,63,0.3252603854494346,0.15509464725969063,0.1
"[{'M_3_9'}, {'M_4_9'}, {'M_4_9'}, {'M_6_9'}, {'M_6_9'}, {'M_7_9'}]",0.3884943954331838,64,0.40257704588065907,0.13384007551568616,0.5364171213963452,47,17,0.20373411097725247,0.35164405599857645,0.1
"[{'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_14_9'}]",0.3616288404345345,81,0.49670201467711533,0.5962513871490955,0.09954937247198019,14,67,0.34292216706687567,0.1758769094353769,0.1
"[{'M_12_9'}, {'M_2_9'}, {'M_3_9'}, {'M_3_9'}, {'M_3_9'}]",0.339375293610381,67,0.3304768785502661,0.49958560633517446,0.16910872778490835,21,46,0.28243577920764507,0.2511069915161879,0.1
"[{'M_13_9'}, {'M_13_9'}, {'M_13_9'}, {'M_13_9'}, {'M_13_9'}, {'M_13_9'}, {'M_13_9'}, {'M_15_9'}]",0.33774421397185,69,0.36301615190223546,0.495933973747823,0.13291782184558756,18,51,0.27629007618501483,0.16826381782143998,0.1
"[{'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_8'}]",0.3298748439269775,61,0.3809922323340462,0.16289547351854186,0.543887705852588,49,12,0.21253302988683165,0.3291007072963942,0.1
"[{'M_13_9'}, {'M_13_9'}, {'M_13_9'}, {'M_14_9'}, {'M_14_9'}, {'M_14_9'}, {'M_14_9'}, {'M_14_9'}]",0.32783806433665974,94,0.43567694173831695,0.5313247989274954,0.09564785718917847,19,75,0.3194255569456888,0.14036342891316275,0.1
"[{'M_13_9'}, {'M_15_9'}, {'M_3_9'}, {'M_3_9'}]",0.31922200269123446,74,0.36967826955483857,0.5198907007120157,0.15021243115717714,19,55,0.3200255159975573,0.20396272287583228,0.1
"[{'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}]",0.3029429993818053,83,0.37918314439414436,0.45996547465523085,0.08078233026108651,30,53,0.34770202134990896,0.14787141150682373,0.1
"[{'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}]",0.3018781176492455,67,0.32762253735819014,0.150147881746913,0.47777041910510315,48,19,0.18981162656448186,0.3364530586007057,0.1
"[{'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_3_9'}, {'M_3_9'}]",0.2837761024613679,68,0.46424839749675373,0.5434717867523432,0.07922338925558946,10,58,0.3269602159346615,0.10897465984142092,0.1
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_8_9'}, {'M_10_9'}]",0.28021019978170836,74,0.4125757458869927,0.10015708831001498,0.5127328341970077,61,13,0.1334599692322255,0.36751507815847356,0.1
"[{'M_9_9'}, {'M_10_9'}, {'M_10_9'}, {'M_8_9'}, {'M_8_9'}]",0.27914429928336476,74,0.38601461834153217,0.5168135921160381,0.13079897377450586,15,59,0.3314638111316277,0.17107411835872563,0.1
"[{'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_13_9'}, {'M_13_9'}, {'M_13_9'}, {'M_13_9'}, {'M_14_9'}]",0.27667293964740114,82,0.3061742333691174,0.4530276086019433,0.14685337523282585,23,59,0.2687677958565042,0.2002596484254147,0.1
"[{'M_2_9'}, {'M_14_8'}]",0.2744292205545161,64,0.4177526343475889,0.5074671268463135,0.08971449249872455,10,54,0.2909535737165385,0.16483433691390947,0.1
"[{'M_12_9'}, {'M_14_9'}, {'M_2_9'}]",0.2715554886910598,133,0.3632069909565368,0.48975978754460814,0.12655279658807134,30,103,0.3214332099323514,0.1597160922396926,0.1
"[{'M_13_9'}, {'M_13_9'}, {'M_2_9'}, {'M_2_9'}]",0.27131504213736385,96,0.4504109751203178,0.5449861486752828,0.094575173554965,15,81,0.3553704517082038,0.18451986581852353,0.1
"[{'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}]",0.2647247958001969,75,0.40256950087272203,0.1275668928829523,0.5301363937556743,65,10,0.1868356601561408,0.32384986252582554,0.1
"[{'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_5'}]",0.2644494540087997,63,0.30198040423185935,0.46365719256193744,0.16167678833007812,23,40,0.3365040499315419,0.23234435864174535,0.1
"[{'M_14_9'}, {'M_14_9'}, {'M_14_9'}, {'M_1_9'}, {'M_1_9'}]",0.2548767689224426,68,0.3970518151075585,0.47816843042771023,0.08111661532015171,15,53,0.36365974256483463,0.13111537573424226,0.1
"[{'M_7_9'}, {'M_5_9'}, {'M_5_9'}, {'M_5_9'}, {'M_6_9'}]",0.24796545871259512,60,0.42306844569742685,0.51337247826159,0.09030403256416321,10,50,0.3647700637630521,0.13232218746044705,0.1
"[{'M_2_9'}, {'M_1_9'}, {'M_1_9'}, {'M_1_9'}, {'M_1_9'}, {'M_1_9'}, {'M_1_9'}, {'M_2_9'}]",0.2477736797871739,62,0.3160469672953089,0.4040489846840501,0.08800201738874118,20,42,0.28730892146733644,0.18577182367264408,0.1
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_7'}]",0.2460229889023884,67,0.33862683788504244,0.1325595112833774,0.47118634916841984,53,14,0.1815229187086426,0.3659372127835705,0.1
"[{'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_15_9'}, {'M_15_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}]",0.24533977837980847,73,0.24972864014929852,0.10888755174451747,0.358616191893816,38,35,0.16162777979389875,0.2655187902677502,0.1
"[{'M_9_9'}, {'M_8_9'}, {'M_5_9'}, {'M_5_9'}, {'M_5_9'}, {'M_5_9'}]",0.24384131422773053,76,0.40541819554454533,0.495501538595328,0.09008334305078264,13,63,0.3462213543251217,0.164960656287648,0.1
"[{'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_3_9'}, {'M_3_9'}, {'M_3_9'}]",0.23881186064637472,60,0.3021272121865439,0.4074570334933955,0.1053298213068516,29,31,0.33715562831477847,0.1726784459454736,0.1
"[{'M_12_9'}, {'M_12_9'}, {'M_13_9'}, {'M_1_9'}]",0.23372458318759456,68,0.30608310742117667,0.41923452345164197,0.11315141603046532,19,49,0.29988280147492175,0.19408486721838314,0.1
"[{'M_12_9'}, {'M_12_4'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}]",0.22921970946987644,70,0.2922497537886549,0.16428212932525915,0.45653188311391407,52,18,0.24912227620908678,0.38934246067318723,0.1
"[{'M_1_9'}, {'M_12_9'}, {'M_12_9'}, {'M_11_9'}]",0.22893830990652272,66,0.3898500525845412,0.45437806013685006,0.06452800755230886,13,53,0.3564566588485474,0.09687712378302053,0.1
"[{'M_13_9'}, {'M_14_9'}, {'M_14_9'}, {'M_15_9'}, {'M_2_9'}]",0.22739204598481488,61,0.34071146564393423,0.49716844999541837,0.15645698435148414,12,49,0.3643279243885519,0.23029501221337775,0.1
"[{'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_4'}]",0.22507934826966433,94,0.28108810721120486,0.41971739853421847,0.1386292913230136,30,64,0.316893596427854,0.2052447068123818,0.1
"[{'M_15_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}]",0.2250221646742735,83,0.3046652804202351,0.09793979418464002,0.40260507460487516,64,19,0.10871310115403471,0.3186286800720595,0.1
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_3'}, {'M_12_9'}]",0.22224686988614922,74,0.2463620843334965,0.10848921204501007,0.35485129637850654,47,27,0.17032514433078216,0.28003412805465133,0.1
"[{'M_4_9'}, {'M_5_9'}, {'M_10_9'}]",0.2216278769525045,97,0.36019799086977455,0.4574156684034011,0.09721767753362656,17,80,0.32146869592235033,0.11051633980206287,0.1
"[{'M_13_9'}, {'M_13_9'}, {'M_13_9'}, {'M_13_9'}, {'M_13_7'}]",0.2214684333898238,97,0.2796759647742045,0.3721553853712976,0.09247942059709315,40,57,0.2889277092314,0.1383783130030498,0.1
"[{'M_14_9'}, {'M_14_9'}, {'M_13_9'}, {'M_13_9'}, {'M_13_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}]",0.2192251358882946,72,0.23135465039097322,0.17651005644275217,0.4078647068337254,49,23,0.24092405179543885,0.3182091020722508,0.1
"[{'M_14_9'}, {'M_3_9'}, {'M_3_9'}, {'M_3_9'}]",0.21832625430069436,125,0.2950844300815122,0.42436051402579655,0.1292760839442844,33,92,0.3196894855244186,0.18060697099156892,0.1
"[{'M_11_9'}, {'M_11_0'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}]",0.21541830241801485,87,0.24044489633068786,0.14837862418166228,0.38882352051235014,56,31,0.19533509131888188,0.33330091683623875,0.1
"[{'M_14_9'}, {'M_14_9'}, {'M_14_9'}, {'M_8_9'}, {'M_8_9'}]",0.21300590127169822,62,0.32941730342367115,0.392237916807918,0.06282061338424683,17,45,0.33132001534511674,0.08511745499154544,0.1
"[{'M_13_9'}, {'M_13_9'}, {'M_14_9'}, {'M_14_5'}]",0.21240930187729243,75,0.30114978304640816,0.41699373312294485,0.1158439500765367,20,55,0.3345176969458188,0.13621964778028528,0.1
"[{'M_6_9'}, {'M_6_9'}, {'M_5_9'}, {'M_5_9'}, {'M_5_9'}, {'M_5_9'}, {'M_5_9'}, {'M_4_9'}]",0.21168663651188901,65,0.2842345095816113,0.41777126189498676,0.13353675231337547,21,44,0.35650057978675986,0.14888469130448292,0.1
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_6'}]",0.21143729451246243,60,0.25584588153478877,0.14418149522917212,0.4000273767639609,43,17,0.18660655618337027,0.3401487401047221,0.1
"[{'M_10_9'}, {'M_10_9'}, {'M_10_0'}, {'M_9_9'}, {'M_9_9'}, {'M_9_9'}]",0.2113552135405195,69,0.2745761003859375,0.4103880827041233,0.13581198231818584,17,52,0.28402407458147333,0.19637873551170432,0.1
"[{'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_3'}]",0.21046721012034933,72,0.2750448100934637,0.38844486966729164,0.1134000595738279,25,47,0.31630188178206753,0.19849450922676634,0.1
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_9_9'}, {'M_9_9'}]",0.20989978085857366,60,0.2814367350444875,0.1036544379524209,0.3850911729969084,44,16,0.14953861595324494,0.34341901425230864,0.1
"[{'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_5_9'}, {'M_5_9'}, {'M_7_9'}]",0.20962337309619608,63,0.283063594799708,0.1609530188873702,0.4440166136870782,51,12,0.19428063958613423,0.34162797866785094,0.1
"[{'M_10_9'}, {'M_8_9'}, {'M_8_9'}, {'M_8_9'}, {'M_8_9'}, {'M_8_9'}, {'M_6_9'}]",0.2089533302131212,78,0.32178507301385606,0.44452677271328866,0.12274169969943262,16,62,0.34340399200412974,0.1611387889818399,0.1
"[{'M_11_9'}, {'M_11_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_14_9'}, {'M_15_9'}, {'M_15_9'}, {'M_0_9'}, {'M_0_9'}]",0.20821230298929036,67,0.23655880882061103,0.07729040327317571,0.31384921209378674,34,33,0.04098473461628961,0.2608064417459634,0.1
"[{'M_7_9'}, {'M_7_6'}, {'M_0_9'}]",0.20523915593286748,70,0.23613808072153844,0.12603577861891072,0.36217385934044916,34,36,0.14966829072554386,0.34666035939522205,0.1
"[{'M_6_9'}, {'M_5_9'}, {'M_5_9'}, {'M_5_7'}]",0.20480913377292223,88,0.2481791126873644,0.38274014281729857,0.13456103012993417,30,58,0.28978304926949444,0.1934761381750249,0.1
"[{'M_1_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_1_9'}]",0.2015897867140112,111,0.3240062760948313,0.43124513277275994,0.10723885667792867,22,89,0.34306557069637617,0.1845092085188304,0.1
"[{'M_8_9'}, {'M_8_9'}, {'M_8_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_11_9'}, {'M_11_9'}]",0.2008262091242787,60,0.22833936874928515,0.14855806671671176,0.3768974354659969,38,22,0.2237901012809945,0.3480021303979177,0.1
"[{'M_7_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_3_9'}, {'M_3_9'}, {'M_3_9'}, {'M_3_9'}, {'M_3_9'}]",0.20057446480212357,93,0.22737939128637244,0.15964992627946298,0.3870293175658354,67,26,0.19657283950219837,0.3148135210358957,0.1
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_2'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}]",0.20037053576459854,68,0.2703641558272971,0.09479823559522625,0.3651623914225234,50,18,0.12520288630888637,0.3289621582716056,0.1
"[{'M_1_9'}, {'M_1_2'}, {'M_12_9'}]",0.19973579025991928,121,0.3198195477251787,0.41172419666596083,0.09190464894078215,23,98,0.3079936608026378,0.16966967461225763,0.1
"[{'M_13_9'}, {'M_13_9'}, {'M_13_0'}, {'M_13_9'}, {'M_13_9'}]",0.1986748407046835,67,0.2580519042118932,0.39052944647317583,0.1324775422612826,22,45,0.3265959227372754,0.17029874724035207,0.1
"[{'M_5_9'}, {'M_5_9'}, {'M_5_9'}, {'M_5_9'}, {'M_5_8'}]",0.1980502680682446,111,0.2459695069998421,0.3819575821764247,0.13598807517658262,43,68,0.3232678217795512,0.2151998584686764,0.1
"[{'M_0_9'}, {'M_0_4'}, {'M_7_9'}]",0.19647438970420122,98,0.24355179144196404,0.10134882552008471,0.34490061696204877,62,36,0.14030677469842462,0.33369787585243926,0.1
"[{'M_7_9'}, {'M_0_9'}, {'M_0_9'}, {'M_6_9'}]",0.19640066145731355,72,0.2371403363843759,0.107151985168457,0.3442923215528329,36,36,0.12682290510090535,0.3486959840506186,0.1
"[{'M_10_9'}, {'M_10_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}]",0.19473441193256993,67,0.25110981636536056,0.12614509706263952,0.37725491342800005,46,21,0.20254961011811926,0.37869691792892585,0.1
"[{'M_3_9'}, {'M_3_9'}, {'M_12_9'}, {'M_11_9'}, {'M_11_9'}]",0.19401337572056063,65,0.36474336560828113,0.41476032070138236,0.050016955093101216,11,54,0.34545665798584807,0.04512079495712837,0.1
"[{'M_13_9'}, {'M_14_9'}, {'M_4_9'}]",0.19386509776446567,91,0.27568245175984,0.43871074595621656,0.16302829419637654,14,77,0.2671593735998729,0.241259535788635,0.1
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_3'}, {'M_11_9'}, {'M_11_9'}]",0.19256256934912003,81,0.2436595462580984,0.12282677733435707,0.3664863235924555,58,23,0.1716690240984803,0.3388167407644435,0.1
"[{'M_2_4'}, {'M_2_9'}, {'M_2_9'}]",0.19121710576417922,131,0.2670910692464189,0.3495201442931448,0.08242907504672589,62,69,0.33281652761579417,0.14759255435530186,0.1
"[{'M_12_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_12_9'}]",0.19107106586786315,89,0.27487951368734775,0.12887868909558778,0.40375820278293556,71,18,0.1722281843298987,0.3618163718848775,0.1
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_1'}]",0.18950141148310204,85,0.23275463948292396,0.13797463742750027,0.37072927691042423,63,22,0.19288494219209582,0.32264687099161754,0.1
"[{'M_13_9'}, {'M_13_9'}, {'M_13_9'}, {'M_13_9'}, {'M_13_9'}, {'M_0_9'}]",0.18898959823868072,66,0.22603481454456723,0.37385071769356726,0.14781590314900003,25,41,0.3127578797445194,0.18594166285716063,0.1
"[{'M_13_9'}, {'M_13_8'}, {'M_14_9'}]",0.1887837034297235,126,0.25882843448339826,0.39699314052567763,0.13816470604227937,34,92,0.3370157441924093,0.23347638476937457,0.1
"[{'M_1_9'}, {'M_15_9'}, {'M_14_9'}]",0.18850586652387014,122,0.3205224757909578,0.42692506064971286,0.10640258485875508,21,101,0.345174573301275,0.19295097794397384,0.1
"[{'M_3_9'}, {'M_3_9'}, {'M_3_9'}, {'M_3_9'}, {'M_3_9'}, {'M_4_9'}, {'M_7_9'}]",0.18823821403347277,91,0.2561899554843331,0.13003254994965982,0.3862225054339929,69,22,0.1800014006457027,0.36879980131858997,0.1
"[{'M_13_9'}, {'M_13_9'}, {'M_13_9'}, {'M_14_9'}, {'M_1_9'}]",0.18751726598777235,63,0.2899967162425702,0.3939318765814488,0.10393516033887863,13,50,0.31418251354935217,0.1904828418488238,0.1
"[{'M_11_9'}, {'M_11_9'}, {'M_0_9'}, {'M_2_9'}]",0.18703577636075772,101,0.24064511314068757,0.4174419543282552,0.17679684118756764,22,79,0.3032216249901369,0.22542677754471646,0.1
"[{'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_11_9'}]",0.18694020341821263,65,0.2266409115154084,0.37017745188460116,0.14353654036919275,41,24,0.3121338909334356,0.17200978508165451,0.1
"[{'M_11_9'}, {'M_11_9'}, {'M_11_1'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}]",0.18692548822582977,80,0.2141978303745004,0.12869332685082585,0.34289115722532626,53,27,0.18323847550135228,0.3119381840914891,0.1
"[{'M_1_9'}, {'M_15_9'}, {'M_12_9'}, {'M_12_9'}]",0.18646918620631903,64,0.24924508943829848,0.3766943607479334,0.1274492713096349,18,46,0.31011527195986116,0.21834322574744097,0.1
"[{'M_14_9'}, {'M_13_9'}, {'M_0_9'}]",0.18643867209701626,68,0.2993492022371636,0.3940734467469156,0.09472424450975198,16,52,0.3613623222995796,0.17263347534241325,0.1
"[{'M_12_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_2'}]",0.1864052346065196,85,0.26938864247778715,0.360364206135273,0.09097556365748584,26,59,0.3226597642411931,0.15911981232787478,0.1
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_10_9'}, {'M_10_9'}, {'M_11_9'}]",0.18636453325992972,69,0.22484004869617802,0.19185924972846824,0.41669929842464626,53,16,0.2342132559187244,0.3634762196761858,0.1
"[{'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_8'}]",0.18324189245150413,70,0.2552727083540589,0.36785182341312367,0.11257911505906479,24,46,0.35217795370348337,0.17045701538993535,0.1
"[{'M_11_9'}, {'M_11_4'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}]",0.18304639208544324,71,0.20836828941263366,0.14635634437824288,0.35472463379087654,48,23,0.22908306566550263,0.3316108381645564,0.1
"[{'M_8_9'}, {'M_8_9'}, {'M_8_9'}, {'M_6_9'}, {'M_6_9'}, {'M_6_9'}, {'M_6_9'}]",0.18140666301314912,93,0.2799928757548332,0.4078047201037407,0.12781184434890747,18,75,0.3334859888656954,0.17143758150909316,0.1
"[{'M_11_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_13_9'}]",0.1811149595603576,93,0.16639772765975222,0.1993233584281471,0.3657210860878993,54,39,0.2390289346998099,0.3184843032985239,0.1
"[{'M_12_7'}, {'M_3_9'}]",0.1810088261522435,90,0.283164090266124,0.41921423200983554,0.13605014174371152,16,74,0.3336653071759672,0.17628526246708248,0.1
"[{'M_1_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_2'}]",0.18056010379148973,70,0.26342698209213494,0.3452596970918504,0.08183271499971546,22,48,0.316485670720956,0.1451396315432118,0.1
