pattern,quality,pattern_delta,support,class_balance,p_value,corrected_p,is_sig
[{'24665'}],0.17196295377338505,0.2486105018148297,122,"{0.0: 46, 1.0: 76}",0.002997002997002997,0.003943424996056575,True
[{'4424'}],0.1708147277343948,0.19093201936298124,398,"{0.0: 148, 1.0: 250}",0.000999000999000999,0.001611291933872579,True
[{'16824'}],0.1706879042769412,0.16665322537884142,71,"{0.0: 29, 1.0: 42}",0.005994005994005994,0.006889662062075855,True
"[{'10469'}, {'2015'}]",0.16845743315803716,0.20662446520402672,93,"{1.0: 55, 0.0: 38}",0.004995004995004995,0.006243756243756243,True
[{'4147'}],0.16767354133526496,0.2182697454591592,61,"{0.0: 36, 1.0: 25}",0.000999000999000999,0.001611291933872579,True
[{'2193'}],0.16750434409412385,0.11520155728381112,107,"{1.0: 37, 0.0: 70}",0.000999000999000999,0.001611291933872579,True
"[{'11324'}, {'1012'}]",0.1667826048445344,0.1354686518364093,81,"{1.0: 30, 0.0: 51}",0.002997002997002997,0.003943424996056575,True
"[{'1012'}, {'8398'}]",0.16603563146350095,0.2478506695817969,207,"{0.0: 61, 1.0: 146}",0.000999000999000999,0.001611291933872579,True
[{'5152'}],0.16570996654993198,0.20625842712828696,186,"{1.0: 129, 0.0: 57}",0.000999000999000999,0.001611291933872579,True
"[{'1997'}, {'4424'}]",0.16508690398269113,0.1527011567528868,94,"{0.0: 42, 1.0: 52}",0.005994005994005994,0.006889662062075855,True
"[{'2002'}, {'2003'}]",0.16488035282858085,0.25366890747789983,162,"{0.0: 54, 1.0: 108}",0.000999000999000999,0.001611291933872579,True
"[{'1999'}, {'2010'}]",0.16383668071129515,0.22358180166532593,88,"{0.0: 48, 1.0: 40}",0.000999000999000999,0.001611291933872579,True
"[{'2002'}, {'2001'}]",0.16359079780148603,0.2046377745064109,189,"{0.0: 74, 1.0: 115}",0.000999000999000999,0.001611291933872579,True
"[{'999'}, {'999'}, {'999'}]",0.16320582114028026,0.2554374465892522,85,"{0.0: 27, 1.0: 58}",0.005994005994005994,0.006889662062075855,True
"[{'1037'}, {'1029'}]",0.16228630728403287,0.19309295846697982,80,"{0.0: 39, 1.0: 41}",0.005994005994005994,0.006889662062075855,True
"[{'2005'}, {'2017'}]",0.16202939472912498,0.21391596373300567,75,"{1.0: 43, 0.0: 32}",0.005994005994005994,0.006889662062075855,True
"[{'999'}, {'1000'}]",0.16193866617911634,0.22470942864711188,61,"{1.0: 39, 0.0: 22}",0.02097902097902098,0.021853146853146856,True
"[{'1056'}, {'2228'}]",0.1617849444697592,0.19723091487373626,84,"{0.0: 42, 1.0: 42}",0.002997002997002997,0.003943424996056575,True
"[{'2003'}, {'1037'}, {'1012'}]",0.1615107084850813,0.20789767215809515,81,"{0.0: 31, 1.0: 50}",0.006993006993006993,0.007857311228097744,True
[{'28616'}],0.16142384329190262,0.21278737396911943,237,"{1.0: 139, 0.0: 98}",0.000999000999000999,0.001611291933872579,True
[{'7207'}],0.15990143426060863,0.22257818243605348,298,"{0.0: 99, 1.0: 199}",0.000999000999000999,0.001611291933872579,True
"[{'2308'}, {'2011'}]",0.15894540520831782,0.2783278088051134,72,"{0.0: 19, 1.0: 53}",0.017982017982017984,0.01933550320647095,True
"[{'1037'}, {'2450'}, {'2040'}]",0.15676638376181076,0.1842932451124254,82,"{1.0: 38, 0.0: 44}",0.003996003996003996,0.005058232906334172,True
"[{'1998'}, {'2002'}]",0.156485612178128,0.2056416824063119,118,"{1.0: 73, 0.0: 45}",0.001998001998001998,0.0028956550695681134,True
"[{'2023'}, {'2450'}, {'2003'}]",0.15633686993779883,0.20766832472062574,66,"{1.0: 51, 0.0: 15}",0.022977022977022976,0.02344594181328875,True
[{'2923'}],0.1562046208011323,0.21145731777372495,234,"{1.0: 163, 0.0: 71}",0.000999000999000999,0.001611291933872579,True
"[{'2108'}, {'1037'}]",0.1550548541716963,0.18614768228438464,97,"{0.0: 41, 1.0: 56}",0.006993006993006993,0.007857311228097744,True
"[{'2017'}, {'2024'}, {'1037'}]",0.15474518048575317,0.2533040943183005,66,"{1.0: 50, 0.0: 16}",0.01998001998001998,0.0210315999789684,True
"[{'1012'}, {'2016'}, {'2003'}]",0.15454520214436,0.22294420521688516,60,"{1.0: 38, 0.0: 22}",0.026973026973026972,0.027245481790936336,True
[{'2229'}],0.15427383877380538,0.20524075557679358,173,"{0.0: 77, 1.0: 96}",0.001998001998001998,0.0028956550695681134,True
"[{'2015'}, {'1029'}]",0.1541665367637187,0.18999413480638058,75,"{1.0: 44, 0.0: 31}",0.01098901098901099,0.012075836251660428,True
"[{'2020'}, {'1012'}]",0.15368048012701357,0.08679901087384728,61,"{0.0: 34, 1.0: 27}",0.017982017982017984,0.01933550320647095,True
[{'6830'}],0.15316333477375224,0.2218626758236906,61,"{0.0: 33, 1.0: 28}",0.02197802197802198,0.022657754616517506,True
"[{'2138'}, {'1005'}]",0.15304878703634536,0.21769382787699051,81,"{1.0: 48, 0.0: 33}",0.01898101898101898,0.020192573384062745,True
"[{'1010'}, {'2017'}, {'1005'}]",0.1529784824210522,0.1989555668617998,92,"{0.0: 42, 1.0: 50}",0.003996003996003996,0.005058232906334172,True
[{'2102'}],0.15266818921071,0.19445056342572428,253,"{1.0: 151, 0.0: 102}",0.000999000999000999,0.001611291933872579,True
"[{'2498'}, {'2000'}]",0.15247064441599228,0.192349196816025,76,"{1.0: 34, 0.0: 42}",0.005994005994005994,0.006889662062075855,True
"[{'2138'}, {'2016'}]",0.15243690688276337,0.19706123927608135,96,"{0.0: 48, 1.0: 48}",0.005994005994005994,0.006889662062075855,True
[{'10469'}],0.15230171784981314,0.1815651763941269,210,"{1.0: 127, 0.0: 83}",0.001998001998001998,0.0028956550695681134,True
