pattern,quality,support,pattern_delta,error_class_0,error_class_1,size_class_0,size_class_1,std_class_0,std_class_1,theta
"[{'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_14_9'}]",0.3969423663007913,66,0.4560467040831489,0.12496046808415222,0.5810071721673011,56,10,0.153372001504045,0.28630967987832756,0.1
"[{'M_1_9'}, {'M_1_9'}, {'M_1_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}]",0.39353440537890205,85,0.44107969342845177,0.5431275862184438,0.10204789278999207,22,63,0.3252603854494346,0.15509464725969063,0.1
"[{'M_13_9'}, {'M_13_9'}, {'M_1_9'}, {'M_1_9'}]",0.34396091911118565,68,0.41552090731759866,0.49969751816242935,0.08417661084483068,20,48,0.3375696678527777,0.14791485269391885,0.1
"[{'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_8'}]",0.3298748439269775,61,0.3809922323340462,0.16289547351854186,0.543887705852588,49,12,0.21253302988683165,0.3291007072963942,0.1
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_15_9'}, {'M_15_9'}, {'M_15_9'}]",0.3290194163574806,71,0.3439661340965402,0.10798408716384851,0.4519502212603887,56,15,0.12363752411245696,0.24079398445233047,0.1
"[{'M_13_9'}, {'M_13_9'}, {'M_13_9'}, {'M_14_9'}, {'M_14_9'}, {'M_14_9'}, {'M_14_9'}, {'M_14_9'}]",0.32783806433665974,94,0.43567694173831695,0.5313247989274954,0.09564785718917847,19,75,0.3194255569456888,0.14036342891316275,0.1
"[{'M_13_9'}, {'M_13_9'}, {'M_13_9'}, {'M_13_9'}, {'M_13_9'}, {'M_14_9'}, {'M_15_9'}, {'M_15_9'}]",0.3216487768033546,66,0.36253816944126993,0.4905092184742292,0.12797104903295928,15,51,0.26131219268674033,0.13613328143459683,0.1
"[{'M_10_9'}, {'M_10_9'}, {'M_5_9'}]",0.32093936432074677,130,0.46297590483704376,0.6048854941295253,0.14190958929248154,18,112,0.3117144499614318,0.22637295654737147,0.1
"[{'M_9_9'}, {'M_9_9'}, {'M_9_9'}, {'M_9_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}]",0.31329538564505843,90,0.42040791878742834,0.5366595197468996,0.11625160095947129,20,70,0.353824475689929,0.1549313221559261,0.1
"[{'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}]",0.3029429993818053,83,0.37918314439414436,0.45996547465523085,0.08078233026108651,30,53,0.34770202134990896,0.14787141150682373,0.1
"[{'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_0_9'}, {'M_0_9'}]",0.2911538201417881,97,0.41439311655932204,0.12960191211279698,0.543995028672119,85,12,0.18013296792174163,0.28568427107773975,0.1
"[{'M_1_9'}, {'M_1_9'}, {'M_13_9'}, {'M_13_9'}]",0.28240188728073,66,0.4000934270667094,0.5070033659537633,0.10690993888705384,15,51,0.35688647656139033,0.21081430091357678,0.1
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_8_9'}, {'M_10_9'}]",0.28021019978170836,74,0.4125757458869927,0.10015708831001498,0.5127328341970077,61,13,0.1334599692322255,0.36751507815847356,0.1
"[{'M_12_9'}, {'M_1_9'}, {'M_1_9'}, {'M_2_9'}]",0.2742349696703704,84,0.31568869073259626,0.44240927174687383,0.12672058101427758,25,59,0.27904887292022124,0.19133015600244485,0.1
"[{'M_8_9'}, {'M_8_9'}, {'M_9_9'}, {'M_11_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}]",0.2708521126403857,75,0.40212402189561813,0.08390720921658698,0.4860312311122051,62,13,0.12595086604505798,0.3435450527357014,0.1
"[{'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_11_9'}, {'M_11_9'}, {'M_15_9'}]",0.2701563136352881,95,0.36518272624003245,0.14606038148862766,0.5112431077286601,83,12,0.20052061860148634,0.25925378909685093,0.1
"[{'M_13_9'}, {'M_2_9'}, {'M_12_9'}]",0.26996999805605254,99,0.43095790260386735,0.606116505509073,0.1751586029052057,11,88,0.2997325795465284,0.2636275159370793,0.1
"[{'M_10_9'}, {'M_8_9'}, {'M_8_9'}, {'M_8_9'}, {'M_8_9'}, {'M_8_9'}, {'M_8_9'}, {'M_6_9'}]",0.2695540451886574,62,0.3700196962980997,0.4955982754805258,0.12557857918242613,14,48,0.33731976448705275,0.17183484344666658,0.1
"[{'M_12_9'}, {'M_12_9'}, {'M_12_1'}, {'M_2_9'}]",0.26891455826543537,63,0.4497755926032111,0.5569908007979393,0.10721520819472816,10,53,0.3758759400406337,0.18005627197211413,0.1
"[{'M_14_9'}, {'M_13_9'}, {'M_13_9'}, {'M_13_9'}, {'M_13_9'}, {'M_13_9'}, {'M_12_9'}, {'M_12_9'}]",0.2687344513983226,64,0.30773441081389713,0.12588580778759456,0.4336202186014917,46,18,0.12841916558976216,0.3163186341368028,0.1
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_2_9'}]",0.2638498799855509,181,0.40142220582651056,0.5419447640685932,0.1405225582420826,23,158,0.27457970575897334,0.22664117815168128,0.1
"[{'M_6_9'}, {'M_5_9'}, {'M_5_7'}, {'M_4_9'}]",0.2569744353415455,62,0.2887530111214157,0.47832927637194333,0.1895762652505276,19,43,0.32327435865758136,0.2382113815765395,0.1
"[{'M_14_9'}, {'M_14_9'}, {'M_14_9'}, {'M_1_9'}, {'M_1_9'}]",0.2548767689224426,68,0.3970518151075585,0.47816843042771023,0.08111661532015171,15,53,0.36365974256483463,0.13111537573424226,0.1
"[{'M_14_9'}, {'M_13_9'}, {'M_8_9'}, {'M_8_9'}]",0.2516283269482214,81,0.38113306049434914,0.4632666056000051,0.08213354510565599,21,60,0.37724119906746306,0.17620945195208104,0.1
"[{'M_13_9'}, {'M_13_9'}, {'M_13_9'}, {'M_13_9'}, {'M_13_9'}, {'M_13_9'}, {'M_13_0'}]",0.25058506608061093,66,0.3082021868573944,0.4254040389281252,0.11720185207073079,23,43,0.31388816321423785,0.1889766519079779,0.1
"[{'M_15_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_2_9'}, {'M_7_9'}]",0.2498488164699815,60,0.3226223309834798,0.11934161707758903,0.44196394806106887,45,15,0.13967974714764708,0.3512457368070573,0.1
"[{'M_2_9'}, {'M_0_9'}, {'M_0_9'}, {'M_12_9'}]",0.24909681369858871,85,0.45586025173592776,0.5047854362772062,0.04892518454127841,13,72,0.35468137607862427,0.09197178935294062,0.1
"[{'M_12_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_12_9'}, {'M_15_9'}]",0.2465005362946451,68,0.3251151500360949,0.12465861405838616,0.4497737640944811,55,13,0.16037988516962806,0.30582220591759124,0.1
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_7'}]",0.2460229889023884,67,0.33862683788504244,0.1325595112833774,0.47118634916841984,53,14,0.1815229187086426,0.3659372127835705,0.1
"[{'M_7_9'}, {'M_7_9'}, {'M_6_9'}, {'M_6_9'}, {'M_5_9'}, {'M_5_9'}, {'M_5_9'}, {'M_5_9'}]",0.24415653484735111,74,0.32468690122995114,0.47600731025967336,0.1513204090297222,18,56,0.3368626680732677,0.16918204855411392,0.1
"[{'M_9_9'}, {'M_8_9'}, {'M_5_9'}, {'M_5_9'}, {'M_5_9'}, {'M_5_9'}]",0.24384131422773053,76,0.40541819554454533,0.495501538595328,0.09008334305078264,13,63,0.3462213543251217,0.164960656287648,0.1
"[{'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_3_9'}, {'M_3_9'}, {'M_3_9'}]",0.23881186064637472,60,0.3021272121865439,0.4074570334933955,0.1053298213068516,29,31,0.33715562831477847,0.1726784459454736,0.1
"[{'M_14_2'}, {'M_8_9'}, {'M_8_9'}]",0.2377060537839432,71,0.31799684444847315,0.43395235247910025,0.11595550803062708,25,46,0.3650474851558675,0.20494444035367845,0.1
"[{'M_3_9'}, {'M_3_3'}, {'M_12_9'}]",0.2363713382020619,85,0.3679123553136984,0.49538184652725853,0.1274694912135601,15,70,0.33783271093231143,0.2024338927209027,0.1
"[{'M_12_9'}, {'M_12_4'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}]",0.22921970946987644,70,0.2922497537886549,0.16428212932525915,0.45653188311391407,52,18,0.24912227620908678,0.38934246067318723,0.1
"[{'M_11_9'}, {'M_11_9'}, {'M_11_0'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}]",0.22775064843559853,79,0.258379651984873,0.1349602823748308,0.39333993435970377,51,28,0.18117966863477483,0.33065560793839543,0.1
"[{'M_14_9'}, {'M_14_9'}, {'M_3_9'}, {'M_3_9'}]",0.22738414119100925,84,0.3201684481639793,0.4859829922517141,0.16581454408773477,15,69,0.3065087303743618,0.2331478096225933,0.1
"[{'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_4'}]",0.22507934826966433,94,0.28108810721120486,0.41971739853421847,0.1386292913230136,30,64,0.316893596427854,0.2052447068123818,0.1
"[{'M_2_9'}, {'M_2_9'}, {'M_2_2'}, {'M_12_9'}]",0.22389936917063147,69,0.3413217152617755,0.4464762237938968,0.10515450853212126,11,58,0.2664679110838155,0.16364170754591167,0.1
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_3'}, {'M_12_9'}]",0.22224686988614922,74,0.2463620843334965,0.10848921204501007,0.35485129637850654,47,27,0.17032514433078216,0.28003412805465133,0.1
"[{'M_2_9'}, {'M_3_9'}, {'M_3_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}]",0.22214182468279198,76,0.2832446617513766,0.43702127341003644,0.15377661165865986,21,55,0.322462352159877,0.22761271923003715,0.1
"[{'M_7_9'}, {'M_5_9'}, {'M_5_9'}, {'M_6_9'}]",0.2214861815644893,98,0.34011343994958176,0.43810404743999243,0.09799060749041065,24,74,0.36144067507133676,0.13504551273774762,0.1
"[{'M_13_9'}, {'M_13_9'}, {'M_13_9'}, {'M_13_9'}, {'M_13_9'}, {'M_13_7'}]",0.21472787403881557,74,0.2717662253503844,0.37083412227886065,0.09906789692847626,28,46,0.2858233723804719,0.15145415444250054,0.1
"[{'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_5'}]",0.21277712307039334,79,0.26776609522569667,0.40743398253938984,0.13966788731369317,28,51,0.33275132481393793,0.21312614657192064,0.1
"[{'M_6_9'}, {'M_6_0'}, {'M_5_9'}, {'M_5_9'}, {'M_5_9'}]",0.21197373792189703,63,0.28067742150891173,0.4357237827498466,0.15504636124093482,16,47,0.32746123527668386,0.235273762160649,0.1
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_6'}]",0.21143729451246243,60,0.25584588153478877,0.14418149522917212,0.4000273767639609,43,17,0.18660655618337027,0.3401487401047221,0.1
"[{'M_8_9'}, {'M_8_9'}, {'M_8_9'}, {'M_9_9'}, {'M_10_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}]",0.21139399214911478,80,0.25028198996248346,0.12018242940151441,0.3704644193639979,48,32,0.17812635111619468,0.3468143016481389,0.1
"[{'M_15_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_2'}]",0.2090734901297896,73,0.23240501488956483,0.12402141992098244,0.35642643481054725,39,34,0.18661440431280246,0.3190960028107935,0.1
"[{'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_15_9'}, {'M_15_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}]",0.20876285834259103,63,0.22756937687733658,0.1033141681993449,0.3308835450766815,27,36,0.17693882506148914,0.27012142045611914,0.1
"[{'M_10_9'}, {'M_9_9'}, {'M_6_9'}, {'M_6_9'}]",0.20873035299890894,91,0.32326216748294734,0.4343692085240036,0.11110704104105631,16,75,0.29529865351155116,0.14247500829318896,0.1
"[{'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_10_9'}]",0.2074337736425768,102,0.33680043443583135,0.4461252173408866,0.10932478290505526,20,82,0.3544904732478765,0.1649196802458385,0.1
"[{'M_15_9'}, {'M_15_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}]",0.20741642682927747,75,0.2830330251841343,0.09630610748079782,0.37933913266493213,57,18,0.11921706608083639,0.32139867845557435,0.1
"[{'M_13_5'}, {'M_2_9'}]",0.2045089321568086,95,0.3153398869105296,0.4886283439118415,0.17328845700131187,16,79,0.3520269560303498,0.25010642860124555,0.1
"[{'M_13_9'}, {'M_13_9'}, {'M_13_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_11_9'}]",0.20404369641074263,68,0.21806748640970158,0.17198754705326713,0.3900550334629687,46,22,0.22528233348673796,0.3210913091367492,0.1
"[{'M_15_9'}, {'M_14_9'}, {'M_14_9'}, {'M_14_9'}, {'M_12_9'}, {'M_12_9'}]",0.2038134351756482,66,0.257325194675762,0.112698739208281,0.370023933884043,40,26,0.14158444909993154,0.3796046233967765,0.1
"[{'M_11_9'}, {'M_11_9'}, {'M_11_4'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}]",0.20378172193068284,69,0.24621196551292782,0.12988923296021918,0.376101198473147,48,21,0.22263258462878927,0.33110991623950686,0.1
"[{'M_12_5'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}]",0.2037268612211029,68,0.2814972642186384,0.3867329066353185,0.10523564241668011,21,47,0.3218095594142652,0.1905269728417785,0.1
"[{'M_3_9'}, {'M_3_9'}, {'M_3_9'}, {'M_3_9'}, {'M_14_9'}]",0.20225435920253362,67,0.26963444945358095,0.3768650756776333,0.10723062622405234,25,42,0.32610659262262287,0.1598234918962534,0.1
"[{'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_6_9'}]",0.20198278925780222,82,0.25945814193198175,0.4197118223052133,0.16025368037323157,22,60,0.32235661978689556,0.222096776623362,0.1
"[{'M_1_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_1_9'}]",0.2015897867140112,111,0.3240062760948313,0.43124513277275994,0.10723885667792867,22,89,0.34306557069637617,0.1845092085188304,0.1
"[{'M_12_9'}, {'M_12_9'}, {'M_12_0'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}]",0.20043751687769404,82,0.2874024979078747,0.12748702655010152,0.4148895244579762,66,16,0.1896668455279904,0.34731451020363424,0.1
"[{'M_13_5'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}]",0.19823415377255504,67,0.21169712003685678,0.139865572253863,0.3515626922907198,33,34,0.1691365616122492,0.3166921296813289,0.1
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_0_9'}]",0.19796929068625368,76,0.2732352981928359,0.17628762261971595,0.4495229208125518,63,13,0.22025028914885775,0.34586389072368295,0.1
"[{'M_11_9'}, {'M_11_9'}, {'M_11_1'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}]",0.19497629384688517,64,0.22608561495629453,0.12593681993894273,0.35202243489523727,40,24,0.19039592213627052,0.32913976601521616,0.1
"[{'M_1_8'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}]",0.19441175480074513,104,0.27356732566993125,0.37749778546599877,0.10393045979606755,36,68,0.3485871344851205,0.1860664460777889,0.1
"[{'M_2_9'}, {'M_1_9'}, {'M_1_9'}, {'M_1_9'}, {'M_1_9'}, {'M_0_9'}]",0.19263719676256819,63,0.24166533838780152,0.38570948628087837,0.14404414789307685,21,42,0.3214117421435093,0.2440917617233867,0.1
"[{'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_6_9'}, {'M_8_9'}, {'M_8_9'}]",0.19172546646333155,71,0.21661009354368396,0.14717684274849788,0.36378693629218184,48,23,0.1909210053804489,0.32345687198037915,0.1
"[{'M_10_6'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}]",0.1916445505410215,80,0.24699028358784517,0.38153349242306184,0.13454320883521667,28,52,0.33313379380852676,0.22252974468623013,0.1
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_2'}]",0.19140848770089494,73,0.25871609215856894,0.15456726177895475,0.4132833539375237,59,14,0.2217440584608934,0.33813815527345836,0.1
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_5'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}]",0.18966940196554216,74,0.23774803226192792,0.10310458440333602,0.34085261666526395,50,24,0.1336756827449277,0.3247356389429865,0.1
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_1'}]",0.18950141148310204,85,0.23275463948292396,0.13797463742750027,0.37072927691042423,63,22,0.19288494219209582,0.32264687099161754,0.1
"[{'M_2_9'}, {'M_11_9'}, {'M_12_9'}]",0.18923578207482727,107,0.27614860693351007,0.4448031473439187,0.16865454041040862,16,91,0.2823375401325763,0.2397788630838613,0.1
"[{'M_13_9'}, {'M_13_9'}, {'M_13_9'}, {'M_13_9'}, {'M_13_9'}, {'M_0_9'}]",0.18898959823868072,66,0.22603481454456723,0.37385071769356726,0.14781590314900003,25,41,0.3127578797445194,0.18594166285716063,0.1
"[{'M_13_9'}, {'M_13_8'}, {'M_14_9'}]",0.1887837034297235,126,0.25882843448339826,0.39699314052567763,0.13816470604227937,34,92,0.3370157441924093,0.23347638476937457,0.1
"[{'M_15_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_1_9'}, {'M_7_9'}]",0.18731584617149033,62,0.2558989214400451,0.12798986025154588,0.38388878169159096,50,12,0.17376724699717117,0.314093054255069,0.1
"[{'M_1_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_1'}]",0.18725875609652767,82,0.27489485173066563,0.38246875542860764,0.10757390369794198,26,56,0.3735981481377487,0.15665758471893987,0.1
"[{'M_10_9'}, {'M_1_9'}, {'M_12_9'}]",0.18713019684195265,135,0.3084407969260302,0.40352978658947075,0.09508898966344057,22,113,0.2923727048320424,0.15381717439902506,0.1
"[{'M_4_9'}, {'M_3_9'}, {'M_3_9'}, {'M_3_9'}, {'M_3_9'}, {'M_3_9'}, {'M_3_9'}, {'M_3_6'}]",0.18649753894570015,63,0.22849937969324546,0.14512817280329,0.37362755249653545,49,14,0.21884435452829418,0.29993747099986157,0.1
"[{'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_11_9'}, {'M_11_2'}]",0.1852105680559751,82,0.21430017261292403,0.1422287338836626,0.35652890649658664,55,27,0.209839112506972,0.3373273000538477,0.1
"[{'M_3_9'}, {'M_1_9'}, {'M_13_9'}, {'M_12_9'}]",0.1841875713617434,64,0.3245770295598993,0.4011138822883368,0.0765368527284375,10,54,0.30529205537626036,0.14695552601394557,0.1
"[{'M_11_9'}, {'M_11_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_0_9'}]",0.18418177502201394,100,0.19689111604154355,0.1572541338183097,0.35414524985985324,67,33,0.2226638961252006,0.31077715363004343,0.1
"[{'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_7_9'}]",0.18329692790361068,73,0.23493384989448873,0.1417443931780078,0.37667824307249653,55,18,0.1831794091762799,0.35010546380776564,0.1
"[{'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_8'}]",0.18324189245150413,70,0.2552727083540589,0.36785182341312367,0.11257911505906479,24,46,0.35217795370348337,0.17045701538993535,0.1
"[{'M_6_9'}, {'M_6_3'}, {'M_5_9'}, {'M_5_9'}, {'M_5_9'}]",0.18298837825391973,61,0.24518176434791725,0.39470980621197005,0.1495280418640528,22,39,0.3977376732628062,0.23122690393281772,0.1
"[{'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_8_9'}, {'M_9_9'}]",0.18263917767888702,115,0.31243955464412776,0.10498966578394171,0.41742922042806946,100,15,0.1360108246523556,0.33844513725901193,0.1
"[{'M_3_9'}, {'M_3_9'}, {'M_3_9'}, {'M_3_9'}, {'M_3_9'}, {'M_4_9'}, {'M_7_9'}, {'M_7_9'}]",0.1823776240366607,64,0.2687866461728763,0.10341897059012858,0.3722056167630049,51,13,0.13741052463961487,0.3463084339543356,0.1
"[{'M_14_9'}, {'M_14_9'}, {'M_14_9'}, {'M_8_9'}]",0.18156445677232494,95,0.2937708984741143,0.354660417586565,0.06088951911245074,25,70,0.3313237339597823,0.08227803329269992,0.1
"[{'M_11_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_13_9'}]",0.1811149595603576,93,0.16639772765975222,0.1993233584281471,0.3657210860878993,54,39,0.2390289346998099,0.3184843032985239,0.1
"[{'M_1_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_2'}]",0.18056010379148973,70,0.26342698209213494,0.3452596970918504,0.08183271499971546,22,48,0.316485670720956,0.1451396315432118,0.1
